,,0,1,2,3
1400,30,6743.623320714784,0.23241186621166302,0.2582781456953642,1.0
1400,31,6031.978128168683,0.19789030008021746,0.48344370860927155,1.0
1400,32,7200.1939369251195,0.37101058985113783,0.052980132450331174,1.0
1400,33,6130.563369701829,0.1054906859451367,0.45695364238410596,1.0
1400,34,4400.481503542069,0.06487892133527431,0.9139072847682119,1.0
1400,35,6524.634887306327,0.3023198871760497,0.21192052980132448,1.0
1400,36,7025.5994381811,0.2039542615542957,0.11258278145695366,1.0
1400,37,6533.784816284242,0.2563845392470576,0.2715231788079471,1.0
1400,38,6391.358895046297,0.30503957682229005,0.2516556291390728,1.0
1400,39,6526.902999719351,0.12449843595216187,0.3112582781456954,1.0
1400,40,5008.549457714635,0.07745726078552177,0.695364238410596,1.0
1500,0,1172.0358112799638,0.05484682245219445,1.0,1.0
1500,1,1152.740816460553,0.1274273991423582,1.0,1.0
1500,2,6938.976804950001,0.3157869367226492,0.16556291390728473,1.0
1500,3,5606.393381950278,0.16527132713119425,0.5562913907284768,1.0
1500,4,4698.381423339334,0.25993708121533016,0.5033112582781457,1.0
1500,5,4021.0219360784267,0.25330372560265774,0.5960264900662251,1.0
1500,6,5144.146901482308,0.20569760400489134,0.5960264900662251,1.0
1500,7,6247.179035943187,0.11145753199367574,0.41721854304635764,1.0
1500,8,7332.77358187692,0.3183012580713969,0.05960264900662249,1.0
1500,9,5722.4450569957535,0.17080054345687057,0.543046357615894,1.0
1500,10,6050.495559259556,0.31703253602969367,0.35761589403973515,1.0
1500,11,7896.025608636648,0.7359105727538964,0.0,1.0
1500,12,6985.670494095819,0.2537720301529463,0.11920529801324509,1.0
1500,13,6855.352329556275,0.2495335047110725,0.22516556291390732,1.0
1500,14,6042.213399936193,0.07855237198760295,0.5165562913907285,1.0
1500,15,4860.835939602597,0.031522051392526555,0.7152317880794702,1.0
1500,16,4660.9156265723705,0.05491373219307667,0.8675496688741722,1.0
1500,17,7034.239121481195,0.12436653056290758,0.11258278145695366,1.0
1500,18,3807.4835287143733,0.027928047703494354,0.9867549668874173,1.0
1500,19,6492.479833797291,0.2789932718866559,0.3708609271523179,1.0
1500,20,6209.375373834953,0.1561820796766561,0.42384105960264906,1.0
1500,21,6972.092413080427,0.3210216566459624,0.14569536423841056,1.0
1500,22,4766.709285977043,0.056265513132910706,0.847682119205298,1.0
1500,23,5972.4503463134,0.11555453451448114,0.5033112582781457,1.0
1500,24,5748.480457654392,0.10914442405486868,0.576158940397351,1.0
1500,25,6941.993546223174,0.19013195804567415,0.1589403973509934,1.0
1500,26,6710.4715619337685,0.26143079024715826,0.21192052980132448,1.0
1500,27,6743.623320714784,0.23241186621166302,0.2582781456953642,1.0
1500,28,6031.978128168683,0.19789030008021746,0.48344370860927155,1.0
1500,29,7200.1939369251195,0.37101058985113783,0.052980132450331174,1.0
1500,30,6130.563369701829,0.1054906859451367,0.45695364238410596,1.0
1500,31,4400.481503542069,0.06487892133527431,0.9139072847682119,1.0
1500,32,6524.634887306327,0.3023198871760497,0.21192052980132448,1.0
1500,33,7025.5994381811,0.2039542615542957,0.11258278145695366,1.0
1500,34,6391.358895046297,0.30503957682229005,0.2516556291390728,1.0
1500,35,6526.902999719351,0.12449843595216187,0.3112582781456954,1.0
1500,36,5008.549457714635,0.07745726078552177,0.695364238410596,1.0
1500,37,6593.231640064967,0.28983920008006153,0.2847682119205298,1.0
1500,38,6017.319944928656,0.28554246780110665,0.4039735099337748,1.0
1500,39,5888.572871855593,0.006542835947604021,0.5562913907284768,1.0
1500,40,5960.700529847993,0.3203510986923872,0.4039735099337748,1.0
1500,41,6350.11569374484,0.30289902312064904,0.304635761589404,1.0
1600,0,1172.0358112799638,0.05484682245219445,1.0,1.0
1600,1,1152.740816460553,0.1274273991423582,1.0,1.0
1600,2,6938.976804950001,0.3157869367226492,0.16556291390728473,1.0
1600,3,4698.381423339334,0.25993708121533016,0.5033112582781457,1.0
1600,4,4021.0219360784267,0.25330372560265774,0.5960264900662251,1.0
1600,5,5144.146901482308,0.20569760400489134,0.5960264900662251,1.0
1600,6,6247.179035943187,0.11145753199367574,0.41721854304635764,1.0
1600,7,7332.77358187692,0.3183012580713969,0.05960264900662249,1.0
1600,8,6050.495559259556,0.31703253602969367,0.35761589403973515,1.0
1600,9,6985.670494095819,0.2537720301529463,0.11920529801324509,1.0
1600,10,6855.352329556275,0.2495335047110725,0.22516556291390732,1.0
1600,11,6042.213399936193,0.07855237198760295,0.5165562913907285,1.0
1600,12,4860.835939602597,0.031522051392526555,0.7152317880794702,1.0
1600,13,4660.9156265723705,0.05491373219307667,0.8675496688741722,1.0
1600,14,7034.239121481195,0.12436653056290758,0.11258278145695366,1.0
1600,15,6492.479833797291,0.2789932718866559,0.3708609271523179,1.0
1600,16,6209.375373834953,0.1561820796766561,0.42384105960264906,1.0
1600,17,6972.092413080427,0.3210216566459624,0.14569536423841056,1.0
1600,18,4766.709285977043,0.056265513132910706,0.847682119205298,1.0
1600,19,5972.4503463134,0.11555453451448114,0.5033112582781457,1.0
1600,20,6941.993546223174,0.19013195804567415,0.1589403973509934,1.0
1600,21,6743.623320714784,0.23241186621166302,0.2582781456953642,1.0
1600,22,6031.978128168683,0.19789030008021746,0.48344370860927155,1.0
1600,23,7200.1939369251195,0.37101058985113783,0.052980132450331174,1.0
1600,24,4400.481503542069,0.06487892133527431,0.9139072847682119,1.0
1600,25,6524.634887306327,0.3023198871760497,0.21192052980132448,1.0
1600,26,6526.902999719351,0.12449843595216187,0.3112582781456954,1.0
1600,27,5008.549457714635,0.07745726078552177,0.695364238410596,1.0
1600,28,6593.231640064967,0.28983920008006153,0.2847682119205298,1.0
1600,29,6017.319944928656,0.28554246780110665,0.4039735099337748,1.0
1600,30,5888.572871855593,0.006542835947604021,0.5562913907284768,1.0
1600,31,5960.700529847993,0.3203510986923872,0.4039735099337748,1.0
1600,32,3807.894161512058,0.02861283306546222,0.9867549668874173,1.0
1600,33,7030.951770450866,0.20289113804088915,0.10596026490066224,1.0
1600,34,5850.11993996815,0.17942172916358046,0.5960264900662251,1.0
1600,35,6795.7416893372665,0.25007718964591436,0.23841059602649006,1.0
1600,36,7896.025608636648,0.7684536597016823,0.0,1.0
1600,37,6145.125353162375,0.1239600072372463,0.45033112582781454,1.0
1600,38,6184.990920829676,0.2251052697398696,0.4304635761589404,1.0
1600,39,6392.772424133595,0.34963867270686,0.3178807947019867,1.0
1700,0,1172.0358112799638,0.05484682245219445,1.0,1.0
1700,1,1152.740816460553,0.1274273991423582,1.0,1.0
1700,2,6938.976804950001,0.3157869367226492,0.16556291390728473,1.0
1700,3,6247.179035943187,0.11145753199367574,0.41721854304635764,1.0
1700,4,7332.77358187692,0.3183012580713969,0.05960264900662249,1.0
1700,5,6985.670494095819,0.2537720301529463,0.11920529801324509,1.0
1700,6,6042.213399936193,0.07855237198760295,0.5165562913907285,1.0
1700,7,4860.835939602597,0.031522051392526555,0.7152317880794702,1.0
1700,8,4660.9156265723705,0.05491373219307667,0.8675496688741722,1.0
1700,9,6492.479833797291,0.2789932718866559,0.3708609271523179,1.0
1700,10,6209.375373834953,0.1561820796766561,0.42384105960264906,1.0
1700,11,6972.092413080427,0.3210216566459624,0.14569536423841056,1.0
1700,12,4766.709285977043,0.056265513132910706,0.847682119205298,1.0
1700,13,6743.623320714784,0.23241186621166302,0.2582781456953642,1.0
1700,14,7200.1939369251195,0.37101058985113783,0.052980132450331174,1.0
1700,15,4400.481503542069,0.06487892133527431,0.9139072847682119,1.0
1700,16,6524.634887306327,0.3023198871760497,0.21192052980132448,1.0
1700,17,5008.549457714635,0.07745726078552177,0.695364238410596,1.0
1700,18,6593.231640064967,0.28983920008006153,0.2847682119205298,1.0
1700,19,6017.319944928656,0.28554246780110665,0.4039735099337748,1.0
1700,20,5888.572871855593,0.006542835947604021,0.5562913907284768,1.0
1700,21,3807.894161512058,0.02861283306546222,0.9867549668874173,1.0
1700,22,7030.951770450866,0.20289113804088915,0.10596026490066224,1.0
1700,23,5850.11993996815,0.17942172916358046,0.5960264900662251,1.0
1700,24,6795.7416893372665,0.25007718964591436,0.23841059602649006,1.0
1700,25,7896.025608636648,0.7684536597016823,0.0,1.0
1700,26,6145.125353162375,0.1239600072372463,0.45033112582781454,1.0
1700,27,6184.990920829676,0.2251052697398696,0.4304635761589404,1.0
1700,28,6392.772424133595,0.34963867270686,0.3178807947019867,1.0
1700,29,6178.1515897392965,0.3563845225141395,0.29801324503311255,1.0
1700,30,6862.988507089993,0.2349509383094441,0.21192052980132448,1.0
1700,31,6368.394423893013,0.3311789495113611,0.36423841059602646,1.0
1700,32,6526.902999719351,0.13233277522255296,0.3112582781456954,1.0
1700,33,6111.72793438718,0.3503681256704512,0.3112582781456954,1.0
1700,34,6247.908759930706,0.09232822487587164,0.41721854304635764,1.0
1700,35,6016.846775222451,0.13702956398340616,0.5231788079470199,1.0
1700,36,6063.078523632572,0.2056322863691463,0.4701986754966887,1.0
1700,37,6370.226853746085,0.04787914636893749,0.4039735099337748,1.0
1700,38,6942.644785785611,0.18793371410247525,0.1589403973509934,1.0
1700,39,5986.357486778902,0.320345184128953,0.4039735099337748,1.0
1700,40,7056.747298565806,0.17129418474857117,0.11258278145695366,1.0
1700,41,5691.359910388942,0.25455229043801164,0.5960264900662251,1.0
1800,0,1172.0358112799638,0.05484682245219445,1.0,1.0
1800,1,1152.740816460553,0.1274273991423582,1.0,1.0
1800,2,6938.976804950001,0.3157869367226492,0.16556291390728473,1.0
1800,3,7332.77358187692,0.3183012580713969,0.05960264900662249,1.0
1800,4,6042.213399936193,0.07855237198760295,0.5165562913907285,1.0
1800,5,4860.835939602597,0.031522051392526555,0.7152317880794702,1.0
1800,6,4660.9156265723705,0.05491373219307667,0.8675496688741722,1.0
1800,7,6492.479833797291,0.2789932718866559,0.3708609271523179,1.0
1800,8,4766.709285977043,0.056265513132910706,0.847682119205298,1.0
1800,9,7200.1939369251195,0.37101058985113783,0.052980132450331174,1.0
1800,10,4400.481503542069,0.06487892133527431,0.9139072847682119,1.0
1800,11,5008.549457714635,0.07745726078552177,0.695364238410596,1.0
1800,12,6795.7416893372665,0.25007718964591436,0.23841059602649006,1.0
1800,13,7896.025608636648,0.7684536597016823,0.0,1.0
1800,14,6178.1515897392965,0.3563845225141395,0.29801324503311255,1.0
1800,15,6862.988507089993,0.2349509383094441,0.21192052980132448,1.0
1800,16,6111.72793438718,0.3503681256704512,0.3112582781456954,1.0
1800,17,6942.644785785611,0.18793371410247525,0.1589403973509934,1.0
1800,18,7056.747298565806,0.17129418474857117,0.11258278145695366,1.0
1800,19,6692.134459011535,0.30446158382400124,0.23841059602649006,1.0
1800,20,5959.012886620025,0.2597612089197417,0.576158940397351,1.0
1800,21,7032.004740342158,0.31519412428397003,0.11258278145695366,1.0
1800,22,6175.025302980208,0.20113930969772378,0.45695364238410596,1.0
1800,23,6422.649969236372,0.3217073631631714,0.3509933774834437,1.0
1800,24,6019.269321948736,0.23888987024045322,0.5231788079470199,1.0
1800,25,6753.647341981163,0.2806039109996426,0.26490066225165565,1.0
1800,26,5302.965813051538,0.08468784921871256,0.6357615894039735,1.0
1800,27,6588.6064725870665,0.12098807512816909,0.33112582781456956,1.0
1800,28,6296.141033785117,0.349954546297921,0.4039735099337748,1.0
1800,29,6378.518436829553,0.047687906203098436,0.4039735099337748,1.0
1800,30,6508.247104359372,0.283893988449148,0.3377483443708609,1.0
1800,31,3932.772420490299,0.02519673909788082,0.9536423841059603,1.0
1900,0,1172.0358112799638,0.05484682245219445,1.0,1.0
1900,1,1152.740816460553,0.1274273991423582,1.0,1.0
1900,2,7332.77358187692,0.3183012580713969,0.05960264900662249,1.0
1900,3,6042.213399936193,0.07855237198760295,0.5165562913907285,1.0
1900,4,4860.835939602597,0.031522051392526555,0.7152317880794702,1.0
1900,5,4660.9156265723705,0.05491373219307667,0.8675496688741722,1.0
1900,6,7200.1939369251195,0.37101058985113783,0.052980132450331174,1.0
1900,7,4400.481503542069,0.06487892133527431,0.9139072847682119,1.0
1900,8,5008.549457714635,0.07745726078552177,0.695364238410596,1.0
1900,9,6795.7416893372665,0.25007718964591436,0.23841059602649006,1.0
1900,10,7896.025608636648,0.7684536597016823,0.0,1.0
1900,11,6178.1515897392965,0.3563845225141395,0.29801324503311255,1.0
1900,12,6862.988507089993,0.2349509383094441,0.21192052980132448,1.0
1900,13,6111.72793438718,0.3503681256704512,0.3112582781456954,1.0
1900,14,6692.134459011535,0.30446158382400124,0.23841059602649006,1.0
1900,15,5959.012886620025,0.2597612089197417,0.576158940397351,1.0
1900,16,6175.025302980208,0.20113930969772378,0.45695364238410596,1.0
1900,17,6753.647341981163,0.2806039109996426,0.26490066225165565,1.0
1900,18,5302.965813051538,0.08468784921871256,0.6357615894039735,1.0
1900,19,6588.6064725870665,0.12098807512816909,0.33112582781456956,1.0
1900,20,6296.141033785117,0.349954546297921,0.4039735099337748,1.0
1900,21,3932.772420490299,0.02519673909788082,0.9536423841059603,1.0
1900,22,7072.7182388426445,0.3188901247799729,0.16556291390728473,1.0
1900,23,6191.849076073329,0.045467096722474884,0.4635761589403974,1.0
1900,24,6023.008510453806,0.23894276418267948,0.5231788079470199,1.0
1900,25,6823.1323844663675,0.37171140033669764,0.17218543046357615,1.0
1900,26,6391.580401270584,0.2727540176756241,0.4039735099337748,1.0
1900,27,6633.466391502149,0.3004976972272954,0.2781456953642384,1.0
1900,28,6556.87194999343,0.3000482437879251,0.35761589403973515,1.0
1900,29,4766.710519977136,0.09326427975711946,0.847682119205298,1.0
1900,30,6569.436853206638,0.22830508472798985,0.3178807947019867,1.0
1900,31,7160.168921611344,0.2045477426322353,0.13245033112582782,1.0
2000,0,1152.740816460553,0.1274273991423582,1.0,1.0
2000,1,7332.77358187692,0.3183012580713969,0.05960264900662249,1.0
2000,2,4860.835939602597,0.031522051392526555,0.7152317880794702,1.0
2000,3,4660.9156265723705,0.05491373219307667,0.8675496688741722,1.0
2000,4,7200.1939369251195,0.37101058985113783,0.052980132450331174,1.0
2000,5,4400.481503542069,0.06487892133527431,0.9139072847682119,1.0
2000,6,5008.549457714635,0.07745726078552177,0.695364238410596,1.0
2000,7,7896.025608636648,0.7684536597016823,0.0,1.0
2000,8,6862.988507089993,0.2349509383094441,0.21192052980132448,1.0
2000,9,6111.72793438718,0.3503681256704512,0.3112582781456954,1.0
2000,10,6692.134459011535,0.30446158382400124,0.23841059602649006,1.0
2000,11,5959.012886620025,0.2597612089197417,0.576158940397351,1.0
2000,12,6175.025302980208,0.20113930969772378,0.45695364238410596,1.0
2000,13,6753.647341981163,0.2806039109996426,0.26490066225165565,1.0
2000,14,5302.965813051538,0.08468784921871256,0.6357615894039735,1.0
2000,15,6296.141033785117,0.349954546297921,0.4039735099337748,1.0
2000,16,6191.849076073329,0.045467096722474884,0.4635761589403974,1.0
2000,17,6023.008510453806,0.23894276418267948,0.5231788079470199,1.0
2000,18,6823.1323844663675,0.37171140033669764,0.17218543046357615,1.0
2000,19,6391.580401270584,0.2727540176756241,0.4039735099337748,1.0
2000,20,6633.466391502149,0.3004976972272954,0.2781456953642384,1.0
2000,21,6556.87194999343,0.3000482437879251,0.35761589403973515,1.0
2000,22,7160.168921611344,0.2045477426322353,0.13245033112582782,1.0
2000,23,6008.815710468995,0.3326442311372514,0.48344370860927155,1.0
2000,24,4795.567757265224,0.07963529537068266,0.8410596026490066,1.0
2000,25,6344.703712604216,0.35840846370836615,0.2516556291390728,1.0
2000,26,6063.078558164056,0.11082110436377988,0.5033112582781457,1.0
2000,27,6819.369650523659,0.25291840509295427,0.23178807947019864,1.0
2000,28,6597.5160369858195,0.23001768099813275,0.3112582781456954,1.0
2000,29,5979.887312589697,0.3517568730696874,0.3708609271523179,1.0
2000,30,1184.7828782672825,0.06927558788073983,1.0,1.0
2000,31,3951.912228747768,0.033389602937137365,0.9536423841059603,1.0
2000,32,7072.905506068694,0.31223171854439424,0.152317880794702,1.0
2100,0,1152.740816460553,0.1274273991423582,1.0,1.0
2100,1,7332.77358187692,0.3183012580713969,0.05960264900662249,1.0
2100,2,4860.835939602597,0.031522051392526555,0.7152317880794702,1.0
2100,3,4660.9156265723705,0.05491373219307667,0.8675496688741722,1.0
2100,4,7200.1939369251195,0.37101058985113783,0.052980132450331174,1.0
2100,5,6862.988507089993,0.2349509383094441,0.21192052980132448,1.0
2100,6,6111.72793438718,0.3503681256704512,0.3112582781456954,1.0
2100,7,5959.012886620025,0.2597612089197417,0.576158940397351,1.0
2100,8,6175.025302980208,0.20113930969772378,0.45695364238410596,1.0
2100,9,5302.965813051538,0.08468784921871256,0.6357615894039735,1.0
2100,10,6296.141033785117,0.349954546297921,0.4039735099337748,1.0
2100,11,6023.008510453806,0.23894276418267948,0.5231788079470199,1.0
2100,12,6823.1323844663675,0.37171140033669764,0.17218543046357615,1.0
2100,13,6391.580401270584,0.2727540176756241,0.4039735099337748,1.0
2100,14,7160.168921611344,0.2045477426322353,0.13245033112582782,1.0
2100,15,4795.567757265224,0.07963529537068266,0.8410596026490066,1.0
2100,16,6344.703712604216,0.35840846370836615,0.2516556291390728,1.0
2100,17,6063.078558164056,0.11082110436377988,0.5033112582781457,1.0
2100,18,6819.369650523659,0.25291840509295427,0.23178807947019864,1.0
