,,0,1,2,3
42421,91,2984.596838833986,0.9066454895025452,0.936986301369863,0.0
42421,92,3492.5417701367883,0.9044438948104722,0.8575342465753425,0.0
42421,93,2967.2938410097267,0.8039789548097221,0.9753424657534246,0.0
42421,94,4002.306075728591,0.9004325533892694,0.7506849315068493,0.0
42421,95,3567.2044421768796,0.8490671043793455,0.8520547945205479,0.0
42421,96,3079.5563412380097,0.8041937778532526,0.9589041095890412,0.0
42421,97,4508.775914255209,0.9027486764524049,0.6383561643835616,0.0
42421,98,3193.732686008173,0.9097310256869533,0.9123287671232877,0.0
42421,99,2941.998448907068,0.7690767865157878,0.9917808219178083,0.0
42421,100,4508.623403113788,0.8584881869630887,0.6630136986301369,0.0
42421,101,3181.8968346509437,0.7498089637268669,0.9424657534246575,0.0
42421,102,2646.42800628417,0.9020396607936066,0.9917808219178083,0.0
42421,103,3391.79708733992,0.7562192694605812,0.8904109589041096,0.0
42421,104,2886.1867923676127,0.9029529727222898,0.9726027397260274,0.0
42421,105,3074.010844194032,0.8566823581363776,0.9452054794520548,0.0
42421,106,2978.7858035183344,0.7959263252039283,0.9808219178082191,0.0
42421,107,4510.08067632275,0.8534099390921958,0.6465753424657534,0.0
42421,108,3859.1949036231804,0.9189135581521963,0.7835616438356164,0.0
42421,109,2898.7252933333007,0.9030036683615862,0.9698630136986301,0.0
42421,110,4511.9758796710885,0.5821918110870541,0.6301369863013699,0.0
42421,111,3147.4225883693316,0.8541339779583932,0.9342465753424658,0.0
42421,112,3180.6537266389464,0.7504247931306084,0.9424657534246575,0.0
42421,113,4190.817605829769,0.9176312268792487,0.7123287671232876,0.0
42421,114,4152.880233733551,0.8856038783564489,0.7205479452054795,0.0
42421,115,3252.276962968323,0.8043424681755332,0.915068493150685,0.0
42421,116,2734.063317814428,0.9165071566394024,0.9808219178082191,0.0
42849,0,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
42849,1,4511.318803103484,0.652194578018795,0.6630136986301369,0.0
42849,2,4510.035264863249,0.7559753467604716,0.6630136986301369,0.0
42849,3,4086.6533509604396,0.8422792736661672,0.7424657534246575,0.0
42849,4,3203.4602048431684,0.8004386085906768,0.9205479452054794,0.0
42849,5,4041.03505261564,0.8520177209557832,0.7506849315068493,0.0
42849,6,4511.551393493636,0.6023726815411614,0.6109589041095891,0.0
42849,7,4482.8126049136545,0.900356949197111,0.6520547945205479,0.0
42849,8,4509.628480483126,0.8070166221884024,0.6630136986301369,0.0
42849,9,3800.108898137635,0.8092367079201243,0.810958904109589,0.0
42849,10,3352.0762210961484,0.8515999429217197,0.8931506849315068,0.0
42849,11,4510.363274561528,0.9123874811304947,0.6054794520547946,0.0
42849,12,3219.599234398909,0.7486687306515982,0.9315068493150684,0.0
42849,13,4058.052630699044,0.9050221725276125,0.7424657534246575,0.0
42849,14,3864.075571942184,0.8299764627184697,0.7945205479452055,0.0
42849,15,4116.5321486866105,0.8536415471016133,0.7315068493150685,0.0
42849,16,3902.4456632477745,0.9148080218561401,0.7726027397260273,0.0
42849,17,3284.3488460174212,0.8578177659827341,0.904109589041096,0.0
42849,18,3954.682679889634,0.8385334388893543,0.7726027397260273,0.0
42849,19,4510.578079444549,0.7153713159045946,0.6630136986301369,0.0
42849,20,3404.2880053073923,0.9015818217776345,0.8712328767123287,0.0
42849,21,3740.288410956967,0.8730516717996502,0.821917808219178,0.0
42849,22,4512.000012993951,0.5680503376638244,0.6273972602739726,0.0
42849,23,3213.540079045036,0.9044485013474551,0.9095890410958904,0.0
42849,24,4287.343025093849,0.8507145040438979,0.6904109589041096,0.0
42849,25,3744.158350025,0.7771812185750402,0.821917808219178,0.0
42849,26,3771.8320010529915,0.9061158300022533,0.8082191780821918,0.0
42849,27,3197.1393706787403,0.8513010224947691,0.9232876712328767,0.0
42849,28,4159.255855723488,0.8343171351121601,0.7205479452054795,0.0
42849,29,3252.4753627313394,0.9054235498206067,0.8931506849315068,0.0
42849,30,3391.1586278268305,0.819399399410493,0.8904109589041096,0.0
42849,31,4325.979173795253,0.9002847985172692,0.6821917808219178,0.0
42849,32,4365.763352651676,0.9060643866267172,0.6712328767123288,0.0
42849,33,4329.459491615283,0.8970693772374406,0.6821917808219178,0.0
42849,34,3341.1034508643993,0.8102535768731038,0.9013698630136986,0.0
42849,35,4233.64759059176,0.7693805302969138,0.7013698630136986,0.0
42849,36,3415.4375899708402,0.798739144490965,0.8849315068493151,0.0
42849,37,3593.6584018956464,0.8523502635031194,0.8410958904109589,0.0
42849,38,3339.279891508633,0.9141852260884109,0.8821917808219178,0.0
42849,39,3760.47320100098,0.9020056250140487,0.8136986301369863,0.0
42849,40,3942.985831869919,0.8507807918539623,0.7726027397260273,0.0
42849,41,3720.78567586758,0.8088420819786531,0.8301369863013699,0.0
42849,42,3059.02598177684,0.7536979466469509,0.9726027397260274,0.0
42849,43,4075.0106912006527,0.9075198594718575,0.7315068493150685,0.0
42849,44,3689.1361709755192,0.862614323490454,0.8328767123287671,0.0
42849,45,3324.1144888817353,0.7622961437003749,0.9123287671232877,0.0
42849,46,3844.1932741745923,0.9003597998207253,0.7917808219178082,0.0
42849,47,3453.443417579757,0.8622662861987584,0.8712328767123287,0.0
42849,48,3824.6492065814523,0.8674859309299834,0.8027397260273973,0.0
42849,49,3158.278562626818,0.7288690289336112,0.9506849315068493,0.0
42849,50,2845.2624505460044,0.8234094741849736,0.9917808219178083,0.0
42849,51,3027.235330320438,0.7201295175098856,0.9808219178082191,0.0
42849,52,4477.288916156411,0.9006929067410052,0.6630136986301369,0.0
42849,53,2895.5594437155714,0.8505841036552558,0.989041095890411,0.0
42849,54,2947.9704142210358,0.8123040311870774,0.9808219178082191,0.0
42849,55,2941.7268717750567,0.8540609368552846,0.9726027397260274,0.0
42849,56,3188.45399736378,0.8335487045073218,0.9315068493150684,0.0
42849,57,3528.267709703033,0.9121082340350724,0.8465753424657534,0.0
42849,58,3684.207771391551,0.9185641350224275,0.8246575342465754,0.0
42849,59,3382.001398531033,0.852018972277662,0.8849315068493151,0.0
42849,60,4504.5389084414555,0.9019834202919061,0.6410958904109589,0.0
42849,61,3208.329291526534,0.7805548381903145,0.9342465753424658,0.0
42849,62,3246.8121242134407,0.8594192309367019,0.9123287671232877,0.0
42849,63,4372.690030120655,0.8526473345202754,0.6712328767123288,0.0
42849,64,3994.126683879408,0.8531105635824312,0.7616438356164383,0.0
42849,65,3844.8591479703955,0.8618619494450696,0.7945205479452055,0.0
42849,66,3544.8397601049073,0.8516878243893387,0.8575342465753425,0.0
42849,67,4149.331454395334,0.9100206361173345,0.7205479452054795,0.0
42849,68,4230.958856762637,0.913983772374923,0.7013698630136986,0.0
42849,69,3364.9910081832213,0.7551842082945388,0.9013698630136986,0.0
42849,70,3096.997582214366,0.913280635150852,0.9205479452054794,0.0
42849,71,4510.514916324631,0.9161923528159693,0.6,0.0
42849,72,3268.165355842217,0.7634053265708074,0.9205479452054794,0.0
42849,73,4509.442620217626,0.9073786295132121,0.6219178082191781,0.0
42849,74,3436.27515925419,0.9121515532335025,0.863013698630137,0.0
42849,75,3041.6075311184613,0.8507652201961227,0.9506849315068493,0.0
42849,76,3148.3328337390335,0.7532031038746362,0.9506849315068493,0.0
42849,77,3106.6436210797447,0.8322499690860669,0.947945205479452,0.0
42849,78,3044.5540990315176,0.8145583853303682,0.9616438356164384,0.0
42849,79,3647.9274517021086,0.9190595530691422,0.8328767123287671,0.0
42849,80,3516.4707109932297,0.8584595637152873,0.8602739726027397,0.0
42849,81,2997.769474608921,0.8785895489202248,0.9616438356164384,0.0
42849,82,3456.8220155985155,0.8239104940288343,0.8712328767123287,0.0
42849,83,4003.6218331106884,0.8291125290107131,0.7616438356164383,0.0
42849,84,3926.8476406362997,0.8506453302800514,0.7808219178082192,0.0
42849,85,4510.143504495255,0.8255443125659171,0.6547945205479452,0.0
42849,86,2793.972813269005,0.8547829163544323,0.9945205479452055,0.0
42849,87,2984.596838833986,0.9066454895025452,0.936986301369863,0.0
42849,88,3492.5417701367883,0.9044438948104722,0.8575342465753425,0.0
42849,89,2967.2938410097267,0.8039789548097221,0.9753424657534246,0.0
42849,90,4002.306075728591,0.9004325533892694,0.7506849315068493,0.0
42849,91,3567.2044421768796,0.8490671043793455,0.8520547945205479,0.0
42849,92,4508.775914255209,0.9027486764524049,0.6383561643835616,0.0
42849,93,3193.732686008173,0.9097310256869533,0.9123287671232877,0.0
42849,94,2941.998448907068,0.7690767865157878,0.9917808219178083,0.0
42849,95,4508.623403113788,0.8584881869630887,0.6630136986301369,0.0
42849,96,3181.8968346509437,0.7498089637268669,0.9424657534246575,0.0
42849,97,2646.42800628417,0.9020396607936066,0.9917808219178083,0.0
42849,98,3391.79708733992,0.7562192694605812,0.8904109589041096,0.0
42849,99,2978.7858035183344,0.7959263252039283,0.9808219178082191,0.0
42849,100,4510.08067632275,0.8534099390921958,0.6465753424657534,0.0
42849,101,2898.7252933333007,0.9030036683615862,0.9698630136986301,0.0
42849,102,4511.9758796710885,0.5821918110870541,0.6301369863013699,0.0
42849,103,3147.4225883693316,0.8541339779583932,0.9342465753424658,0.0
42849,104,3180.6537266389464,0.7504247931306084,0.9424657534246575,0.0
42849,105,4190.817605829769,0.9176312268792487,0.7123287671232876,0.0
42849,106,3955.7208386613843,0.9189084050012728,0.7616438356164383,0.0
42849,107,3863.4209025763607,0.9191448235237881,0.7808219178082192,0.0
42849,108,3074.136094752559,0.8577400472810129,0.9452054794520548,0.0
42849,109,3120.8630298464805,0.7617200362995041,0.9616438356164384,0.0
42849,110,3257.667627295732,0.8013927319644649,0.9123287671232877,0.0
42849,111,3095.10984870183,0.8008123444007387,0.9534246575342465,0.0
42849,112,2753.2800079734743,0.9139025519150901,0.989041095890411,0.0
42849,113,4154.539202818268,0.8908928176743753,0.7205479452054795,0.0
42849,114,2891.8583126524477,0.906438879972945,0.9726027397260274,0.0
42849,115,4280.974070573905,0.9048030847557265,0.6904109589041096,0.0
42849,116,3786.787409112796,0.8722463293407391,0.810958904109589,0.0
43277,0,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
43277,1,4511.318803103484,0.652194578018795,0.6630136986301369,0.0
43277,2,4510.035264863249,0.7559753467604716,0.6630136986301369,0.0
43277,3,4086.6533509604396,0.8422792736661672,0.7424657534246575,0.0
43277,4,3203.4602048431684,0.8004386085906768,0.9205479452054794,0.0
43277,5,4041.03505261564,0.8520177209557832,0.7506849315068493,0.0
43277,6,4511.551393493636,0.6023726815411614,0.6109589041095891,0.0
43277,7,4482.8126049136545,0.900356949197111,0.6520547945205479,0.0
43277,8,4509.628480483126,0.8070166221884024,0.6630136986301369,0.0
43277,9,3800.108898137635,0.8092367079201243,0.810958904109589,0.0
43277,10,3352.0762210961484,0.8515999429217197,0.8931506849315068,0.0
43277,11,4510.363274561528,0.9123874811304947,0.6054794520547946,0.0
43277,12,3219.599234398909,0.7486687306515982,0.9315068493150684,0.0
43277,13,4058.052630699044,0.9050221725276125,0.7424657534246575,0.0
43277,14,3864.075571942184,0.8299764627184697,0.7945205479452055,0.0
43277,15,4116.5321486866105,0.8536415471016133,0.7315068493150685,0.0
43277,16,3902.4456632477745,0.9148080218561401,0.7726027397260273,0.0
43277,17,3284.3488460174212,0.8578177659827341,0.904109589041096,0.0
43277,18,3954.682679889634,0.8385334388893543,0.7726027397260273,0.0
43277,19,4510.578079444549,0.7153713159045946,0.6630136986301369,0.0
43277,20,3404.2880053073923,0.9015818217776345,0.8712328767123287,0.0
43277,21,3740.288410956967,0.8730516717996502,0.821917808219178,0.0
43277,22,4512.000012993951,0.5680503376638244,0.6273972602739726,0.0
43277,23,3213.540079045036,0.9044485013474551,0.9095890410958904,0.0
43277,24,4287.343025093849,0.8507145040438979,0.6904109589041096,0.0
43277,25,3744.158350025,0.7771812185750402,0.821917808219178,0.0
43277,26,3771.8320010529915,0.9061158300022533,0.8082191780821918,0.0
43277,27,3197.1393706787403,0.8513010224947691,0.9232876712328767,0.0
43277,28,4159.255855723488,0.8343171351121601,0.7205479452054795,0.0
43277,29,3252.4753627313394,0.9054235498206067,0.8931506849315068,0.0
43277,30,3391.1586278268305,0.819399399410493,0.8904109589041096,0.0
43277,31,4325.979173795253,0.9002847985172692,0.6821917808219178,0.0
43277,32,4365.763352651676,0.9060643866267172,0.6712328767123288,0.0
43277,33,4329.459491615283,0.8970693772374406,0.6821917808219178,0.0
43277,34,3341.1034508643993,0.8102535768731038,0.9013698630136986,0.0
43277,35,4233.64759059176,0.7693805302969138,0.7013698630136986,0.0
43277,36,3415.4375899708402,0.798739144490965,0.8849315068493151,0.0
43277,37,3593.6584018956464,0.8523502635031194,0.8410958904109589,0.0
43277,38,3339.279891508633,0.9141852260884109,0.8821917808219178,0.0
43277,39,3760.47320100098,0.9020056250140487,0.8136986301369863,0.0
43277,40,3942.985831869919,0.8507807918539623,0.7726027397260273,0.0
43277,41,3720.78567586758,0.8088420819786531,0.8301369863013699,0.0
43277,42,3059.02598177684,0.7536979466469509,0.9726027397260274,0.0
43277,43,4075.0106912006527,0.9075198594718575,0.7315068493150685,0.0
43277,44,3689.1361709755192,0.862614323490454,0.8328767123287671,0.0
43277,45,3324.1144888817353,0.7622961437003749,0.9123287671232877,0.0
43277,46,3844.1932741745923,0.9003597998207253,0.7917808219178082,0.0
43277,47,3453.443417579757,0.8622662861987584,0.8712328767123287,0.0
43277,48,3824.6492065814523,0.8674859309299834,0.8027397260273973,0.0
43277,49,3158.278562626818,0.7288690289336112,0.9506849315068493,0.0
43277,50,2845.2624505460044,0.8234094741849736,0.9917808219178083,0.0
43277,51,3027.235330320438,0.7201295175098856,0.9808219178082191,0.0
43277,52,4477.288916156411,0.9006929067410052,0.6630136986301369,0.0
43277,53,2895.5594437155714,0.8505841036552558,0.989041095890411,0.0
43277,54,2947.9704142210358,0.8123040311870774,0.9808219178082191,0.0
43277,55,2941.7268717750567,0.8540609368552846,0.9726027397260274,0.0
43277,56,3188.45399736378,0.8335487045073218,0.9315068493150684,0.0
43277,57,3528.267709703033,0.9121082340350724,0.8465753424657534,0.0
43277,58,3684.207771391551,0.9185641350224275,0.8246575342465754,0.0
43277,59,3382.001398531033,0.852018972277662,0.8849315068493151,0.0
43277,60,4504.5389084414555,0.9019834202919061,0.6410958904109589,0.0
43277,61,3246.8121242134407,0.8594192309367019,0.9123287671232877,0.0
43277,62,4372.690030120655,0.8526473345202754,0.6712328767123288,0.0
43277,63,3994.126683879408,0.8531105635824312,0.7616438356164383,0.0
43277,64,3844.8591479703955,0.8618619494450696,0.7945205479452055,0.0
43277,65,3544.8397601049073,0.8516878243893387,0.8575342465753425,0.0
43277,66,4149.331454395334,0.9100206361173345,0.7205479452054795,0.0
43277,67,4230.958856762637,0.913983772374923,0.7013698630136986,0.0
43277,68,3364.9910081832213,0.7551842082945388,0.9013698630136986,0.0
43277,69,3096.997582214366,0.913280635150852,0.9205479452054794,0.0
43277,70,4510.514916324631,0.9161923528159693,0.6,0.0
43277,71,3268.165355842217,0.7634053265708074,0.9205479452054794,0.0
43277,72,4509.442620217626,0.9073786295132121,0.6219178082191781,0.0
43277,73,3436.27515925419,0.9121515532335025,0.863013698630137,0.0
43277,74,3041.6075311184613,0.8507652201961227,0.9506849315068493,0.0
43277,75,3148.3328337390335,0.7532031038746362,0.9506849315068493,0.0
43277,76,3106.6436210797447,0.8322499690860669,0.947945205479452,0.0
43277,77,3044.5540990315176,0.8145583853303682,0.9616438356164384,0.0
43277,78,3647.9274517021086,0.9190595530691422,0.8328767123287671,0.0
43277,79,3516.4707109932297,0.8584595637152873,0.8602739726027397,0.0
43277,80,2997.769474608921,0.8785895489202248,0.9616438356164384,0.0
43277,81,3456.8220155985155,0.8239104940288343,0.8712328767123287,0.0
43277,82,4003.6218331106884,0.8291125290107131,0.7616438356164383,0.0
43277,83,3926.8476406362997,0.8506453302800514,0.7808219178082192,0.0
43277,84,4510.143504495255,0.8255443125659171,0.6547945205479452,0.0
43277,85,2984.596838833986,0.9066454895025452,0.936986301369863,0.0
43277,86,3492.5417701367883,0.9044438948104722,0.8575342465753425,0.0
43277,87,2967.2938410097267,0.8039789548097221,0.9753424657534246,0.0
43277,88,4002.306075728591,0.9004325533892694,0.7506849315068493,0.0
43277,89,3567.2044421768796,0.8490671043793455,0.8520547945205479,0.0
43277,90,4508.775914255209,0.9027486764524049,0.6383561643835616,0.0
43277,91,2941.998448907068,0.7690767865157878,0.9917808219178083,0.0
43277,92,4508.623403113788,0.8584881869630887,0.6630136986301369,0.0
43277,93,3181.8968346509437,0.7498089637268669,0.9424657534246575,0.0
43277,94,2646.42800628417,0.9020396607936066,0.9917808219178083,0.0
43277,95,3391.79708733992,0.7562192694605812,0.8904109589041096,0.0
43277,96,2978.7858035183344,0.7959263252039283,0.9808219178082191,0.0
43277,97,4510.08067632275,0.8534099390921958,0.6465753424657534,0.0
43277,98,2898.7252933333007,0.9030036683615862,0.9698630136986301,0.0
43277,99,4511.9758796710885,0.5821918110870541,0.6301369863013699,0.0
43277,100,3147.4225883693316,0.8541339779583932,0.9342465753424658,0.0
43277,101,3180.6537266389464,0.7504247931306084,0.9424657534246575,0.0
43277,102,4190.817605829769,0.9176312268792487,0.7123287671232876,0.0
43277,103,3955.7208386613843,0.9189084050012728,0.7616438356164383,0.0
43277,104,3863.4209025763607,0.9191448235237881,0.7808219178082192,0.0
43277,105,3074.136094752559,0.8577400472810129,0.9452054794520548,0.0
43277,106,3120.8630298464805,0.7617200362995041,0.9616438356164384,0.0
43277,107,3257.667627295732,0.8013927319644649,0.9123287671232877,0.0
43277,108,3095.10984870183,0.8008123444007387,0.9534246575342465,0.0
43277,109,4154.539202818268,0.8908928176743753,0.7205479452054795,0.0
43277,110,2891.8583126524477,0.906438879972945,0.9726027397260274,0.0
43277,111,3786.787409112796,0.8722463293407391,0.810958904109589,0.0
43277,112,3215.763598915463,0.7559190311574508,0.9342465753424658,0.0
43277,113,2759.645502756839,0.9178512376902174,0.9863013698630136,0.0
43277,114,3126.76339102608,0.7173311640234978,0.9616438356164384,0.0
43277,115,3196.2785204518404,0.9077340868645731,0.9123287671232877,0.0
43277,116,2822.8924524704753,0.8621245481292857,0.9917808219178083,0.0
43277,117,4284.831806776622,0.9086821145299776,0.6904109589041096,0.0
43705,0,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
43705,1,4511.318803103484,0.652194578018795,0.6630136986301369,0.0
43705,2,4510.035264863249,0.7559753467604716,0.6630136986301369,0.0
43705,3,4086.6533509604396,0.8422792736661672,0.7424657534246575,0.0
43705,4,3203.4602048431684,0.8004386085906768,0.9205479452054794,0.0
43705,5,4041.03505261564,0.8520177209557832,0.7506849315068493,0.0
43705,6,4511.551393493636,0.6023726815411614,0.6109589041095891,0.0
43705,7,4482.8126049136545,0.900356949197111,0.6520547945205479,0.0
43705,8,4509.628480483126,0.8070166221884024,0.6630136986301369,0.0
43705,9,3800.108898137635,0.8092367079201243,0.810958904109589,0.0
43705,10,3352.0762210961484,0.8515999429217197,0.8931506849315068,0.0
43705,11,4510.363274561528,0.9123874811304947,0.6054794520547946,0.0
43705,12,3219.599234398909,0.7486687306515982,0.9315068493150684,0.0
43705,13,4058.052630699044,0.9050221725276125,0.7424657534246575,0.0
43705,14,3864.075571942184,0.8299764627184697,0.7945205479452055,0.0
43705,15,4116.5321486866105,0.8536415471016133,0.7315068493150685,0.0
43705,16,3902.4456632477745,0.9148080218561401,0.7726027397260273,0.0
43705,17,3284.3488460174212,0.8578177659827341,0.904109589041096,0.0
43705,18,3954.682679889634,0.8385334388893543,0.7726027397260273,0.0
43705,19,4510.578079444549,0.7153713159045946,0.6630136986301369,0.0
43705,20,3404.2880053073923,0.9015818217776345,0.8712328767123287,0.0
43705,21,3740.288410956967,0.8730516717996502,0.821917808219178,0.0
43705,22,4512.000012993951,0.5680503376638244,0.6273972602739726,0.0
43705,23,3213.540079045036,0.9044485013474551,0.9095890410958904,0.0
43705,24,4287.343025093849,0.8507145040438979,0.6904109589041096,0.0
43705,25,3744.158350025,0.7771812185750402,0.821917808219178,0.0
43705,26,3771.8320010529915,0.9061158300022533,0.8082191780821918,0.0
43705,27,3197.1393706787403,0.8513010224947691,0.9232876712328767,0.0
43705,28,4159.255855723488,0.8343171351121601,0.7205479452054795,0.0
43705,29,3252.4753627313394,0.9054235498206067,0.8931506849315068,0.0
43705,30,3391.1586278268305,0.819399399410493,0.8904109589041096,0.0
43705,31,4325.979173795253,0.9002847985172692,0.6821917808219178,0.0
43705,32,4365.763352651676,0.9060643866267172,0.6712328767123288,0.0
43705,33,4329.459491615283,0.8970693772374406,0.6821917808219178,0.0
43705,34,3341.1034508643993,0.8102535768731038,0.9013698630136986,0.0
43705,35,4233.64759059176,0.7693805302969138,0.7013698630136986,0.0
43705,36,3415.4375899708402,0.798739144490965,0.8849315068493151,0.0
43705,37,3593.6584018956464,0.8523502635031194,0.8410958904109589,0.0
43705,38,3339.279891508633,0.9141852260884109,0.8821917808219178,0.0
43705,39,3760.47320100098,0.9020056250140487,0.8136986301369863,0.0
43705,40,3942.985831869919,0.8507807918539623,0.7726027397260273,0.0
43705,41,3720.78567586758,0.8088420819786531,0.8301369863013699,0.0
43705,42,3059.02598177684,0.7536979466469509,0.9726027397260274,0.0
43705,43,4075.0106912006527,0.9075198594718575,0.7315068493150685,0.0
43705,44,3689.1361709755192,0.862614323490454,0.8328767123287671,0.0
43705,45,3324.1144888817353,0.7622961437003749,0.9123287671232877,0.0
43705,46,3844.1932741745923,0.9003597998207253,0.7917808219178082,0.0
43705,47,3453.443417579757,0.8622662861987584,0.8712328767123287,0.0
43705,48,3824.6492065814523,0.8674859309299834,0.8027397260273973,0.0
43705,49,3158.278562626818,0.7288690289336112,0.9506849315068493,0.0
43705,50,3027.235330320438,0.7201295175098856,0.9808219178082191,0.0
43705,51,4477.288916156411,0.9006929067410052,0.6630136986301369,0.0
43705,52,2895.5594437155714,0.8505841036552558,0.989041095890411,0.0
43705,53,2947.9704142210358,0.8123040311870774,0.9808219178082191,0.0
43705,54,2941.7268717750567,0.8540609368552846,0.9726027397260274,0.0
43705,55,3188.45399736378,0.8335487045073218,0.9315068493150684,0.0
43705,56,3528.267709703033,0.9121082340350724,0.8465753424657534,0.0
43705,57,3684.207771391551,0.9185641350224275,0.8246575342465754,0.0
43705,58,3382.001398531033,0.852018972277662,0.8849315068493151,0.0
43705,59,4504.5389084414555,0.9019834202919061,0.6410958904109589,0.0
43705,60,3246.8121242134407,0.8594192309367019,0.9123287671232877,0.0
43705,61,4372.690030120655,0.8526473345202754,0.6712328767123288,0.0
43705,62,3994.126683879408,0.8531105635824312,0.7616438356164383,0.0
43705,63,3844.8591479703955,0.8618619494450696,0.7945205479452055,0.0
43705,64,3544.8397601049073,0.8516878243893387,0.8575342465753425,0.0
43705,65,4149.331454395334,0.9100206361173345,0.7205479452054795,0.0
43705,66,4230.958856762637,0.913983772374923,0.7013698630136986,0.0
43705,67,3364.9910081832213,0.7551842082945388,0.9013698630136986,0.0
43705,68,3096.997582214366,0.913280635150852,0.9205479452054794,0.0
43705,69,4510.514916324631,0.9161923528159693,0.6,0.0
43705,70,3268.165355842217,0.7634053265708074,0.9205479452054794,0.0
43705,71,4509.442620217626,0.9073786295132121,0.6219178082191781,0.0
43705,72,3436.27515925419,0.9121515532335025,0.863013698630137,0.0
43705,73,3041.6075311184613,0.8507652201961227,0.9506849315068493,0.0
43705,74,3148.3328337390335,0.7532031038746362,0.9506849315068493,0.0
43705,75,3106.6436210797447,0.8322499690860669,0.947945205479452,0.0
43705,76,3044.5540990315176,0.8145583853303682,0.9616438356164384,0.0
43705,77,3647.9274517021086,0.9190595530691422,0.8328767123287671,0.0
43705,78,3516.4707109932297,0.8584595637152873,0.8602739726027397,0.0
43705,79,2997.769474608921,0.8785895489202248,0.9616438356164384,0.0
43705,80,3456.8220155985155,0.8239104940288343,0.8712328767123287,0.0
43705,81,4003.6218331106884,0.8291125290107131,0.7616438356164383,0.0
43705,82,3926.8476406362997,0.8506453302800514,0.7808219178082192,0.0
43705,83,4510.143504495255,0.8255443125659171,0.6547945205479452,0.0
43705,84,2984.596838833986,0.9066454895025452,0.936986301369863,0.0
43705,85,3492.5417701367883,0.9044438948104722,0.8575342465753425,0.0
43705,86,4002.306075728591,0.9004325533892694,0.7506849315068493,0.0
43705,87,3567.2044421768796,0.8490671043793455,0.8520547945205479,0.0
43705,88,4508.775914255209,0.9027486764524049,0.6383561643835616,0.0
43705,89,2941.998448907068,0.7690767865157878,0.9917808219178083,0.0
43705,90,4508.623403113788,0.8584881869630887,0.6630136986301369,0.0
43705,91,2646.42800628417,0.9020396607936066,0.9917808219178083,0.0
43705,92,3391.79708733992,0.7562192694605812,0.8904109589041096,0.0
43705,93,2978.7858035183344,0.7959263252039283,0.9808219178082191,0.0
43705,94,4510.08067632275,0.8534099390921958,0.6465753424657534,0.0
43705,95,2898.7252933333007,0.9030036683615862,0.9698630136986301,0.0
43705,96,4511.9758796710885,0.5821918110870541,0.6301369863013699,0.0
43705,97,3147.4225883693316,0.8541339779583932,0.9342465753424658,0.0
43705,98,4190.817605829769,0.9176312268792487,0.7123287671232876,0.0
43705,99,3955.7208386613843,0.9189084050012728,0.7616438356164383,0.0
43705,100,3863.4209025763607,0.9191448235237881,0.7808219178082192,0.0
43705,101,3120.8630298464805,0.7617200362995041,0.9616438356164384,0.0
43705,102,3257.667627295732,0.8013927319644649,0.9123287671232877,0.0
43705,103,3095.10984870183,0.8008123444007387,0.9534246575342465,0.0
43705,104,4154.539202818268,0.8908928176743753,0.7205479452054795,0.0
43705,105,2891.8583126524477,0.906438879972945,0.9726027397260274,0.0
43705,106,3786.787409112796,0.8722463293407391,0.810958904109589,0.0
43705,107,3215.763598915463,0.7559190311574508,0.9342465753424658,0.0
43705,108,2759.645502756839,0.9178512376902174,0.9863013698630136,0.0
43705,109,3126.76339102608,0.7173311640234978,0.9616438356164384,0.0
43705,110,3196.2785204518404,0.9077340868645731,0.9123287671232877,0.0
43705,111,2822.8924524704753,0.8621245481292857,0.9917808219178083,0.0
43705,112,4284.831806776622,0.9086821145299776,0.6904109589041096,0.0
43705,113,3074.2714940986625,0.8578713972177817,0.9452054794520548,0.0
43705,114,2849.4160887275475,0.8014982525808021,1.0,0.0
43705,115,3187.153791680219,0.7589739661131997,0.9424657534246575,0.0
43705,116,2974.89966410798,0.8054347634436089,0.9780821917808219,0.0
44133,0,4512.00013193437,0.17707645994616614,0.6301369863013699,0.0
44133,1,4511.318803103484,0.652194578018795,0.6630136986301369,0.0
44133,2,4510.035264863249,0.7559753467604716,0.6630136986301369,0.0
44133,3,4086.6533509604396,0.8422792736661672,0.7424657534246575,0.0
44133,4,3203.4602048431684,0.8004386085906768,0.9205479452054794,0.0
44133,5,4041.03505261564,0.8520177209557832,0.7506849315068493,0.0
44133,6,4511.551393493636,0.6023726815411614,0.6109589041095891,0.0
44133,7,4482.8126049136545,0.900356949197111,0.6520547945205479,0.0
44133,8,4509.628480483126,0.8070166221884024,0.6630136986301369,0.0
44133,9,3800.108898137635,0.8092367079201243,0.810958904109589,0.0
44133,10,3352.0762210961484,0.8515999429217197,0.8931506849315068,0.0
44133,11,4510.363274561528,0.9123874811304947,0.6054794520547946,0.0
44133,12,3219.599234398909,0.7486687306515982,0.9315068493150684,0.0
44133,13,4058.052630699044,0.9050221725276125,0.7424657534246575,0.0
44133,14,3864.075571942184,0.8299764627184697,0.7945205479452055,0.0
44133,15,4116.5321486866105,0.8536415471016133,0.7315068493150685,0.0
44133,16,3902.4456632477745,0.9148080218561401,0.7726027397260273,0.0
44133,17,3284.3488460174212,0.8578177659827341,0.904109589041096,0.0
44133,18,3954.682679889634,0.8385334388893543,0.7726027397260273,0.0
